353,415,353,445,392,415,392,445,استان
323,415,323,445,344,415,344,445,12
266,415,266,445,314,415,314,445,میلیارد
246,415,246,445,257,415,257,445,و
204,415,204,445,237,415,237,445,910
148,415,148,445,195,415,195,445,میلیون
96,415,96,445,139,415,139,445,تومان
45,415,45,445,88,415,88,445,فروش
506,450,506,480,568,450,568,480,تولیدات
445,450,445,480,494,450,494,480,صنایع
395,450,395,480,433,450,433,480,دستی
336,450,336,480,383,450,383,480,داشتند
303,450,303,480,324,450,324,480,که
251,450,251,480,291,450,291,480,امسال
196,450,196,480,239,450,239,480,شیوع
134,450,134,480,184,450,184,480,بیماری
80,450,80,480,122,450,122,480,کرونا
45,450,45,480,58,450,58,480,به
529,485,529,515,572,485,572,515,فروش
492,485,492,515,521,485,521,515,آنها
453,485,453,515,484,485,484,515,لطمه
411,485,411,515,445,485,445,515,وارد
359,485,359,515,403,485,403,515,کرده،
329,485,329,515,351,485,351,515,لذا
239,485,239,515,321,485,321,515,حمایت‌های
199,485,199,515,231,485,231,515,لازم
175,485,175,515,191,485,191,515,را
152,485,152,515,167,485,167,515,از
115,485,115,515,144,485,144,515,آنها
45,485,45,515,99,485,99,515,خواهیم
529,520,529,550,575,520,575,550,داشت.
545,555,545,585,571,555,571,585,وی
517,555,517,585,536,555,536,585,در
470,555,470,585,508,555,508,585,پایان
415,555,415,585,461,555,461,585,صدور
365,555,365,585,406,555,406,585,مجوز
311,555,311,585,356,555,356,585,فعالیت
278,555,278,585,302,555,302,585,58
217,555,217,585,269,555,269,585,کارگاه
159,555,159,585,208,555,208,585,جدید،
94,555,94,585,150,555,150,585,آموزش
45,555,45,585,80,555,80,585,527
553,590,553,620,572,590,572,620,نفر
530,590,530,620,545,590,545,620,از
466,590,466,620,522,590,522,620,شاغلین،
412,590,412,620,458,590,458,620,صدور
360,590,360,620,404,590,404,620,1745
306,590,306,620,352,590,352,620,کارت
232,590,232,620,298,590,298,620,شناسایی،
178,590,178,620,224,590,224,620,صدور
137,590,137,620,170,590,170,620,962
102,590,102,620,129,590,129,620,فقره
45,590,45,620,86,590,86,620,مجوز
531,625,531,655,570,625,570,655,تولید
461,625,461,655,521,625,521,655,انفرادی،
385,625,385,655,451,625,451,655,استاندارد
334,625,334,655,375,625,375,655,سازی
292,625,292,655,324,625,324,655,هفت
224,625,224,655,282,625,282,655,کارگاه،
158,625,158,655,214,625,214,655,آموزش
135,625,135,655,148,625,148,655,به
80,625,80,655,125,625,125,655,2765
45,625,45,655,70,625,70,655,نفر،
526,660,526,690,572,660,572,690,صدور
485,660,485,690,518,660,518,690,259
436,660,436,690,477,660,477,690,مجوز
382,660,382,690,428,660,428,690,مشاغل
327,660,327,690,374,660,374,690,خانگی
308,660,308,690,319,660,319,690,و
261,660,261,690,300,660,300,690,تلاش
220,660,220,690,253,660,253,690,برای
183,660,183,690,212,660,212,690,احیا
113,660,113,690,175,660,175,690,نمدمالی،
45,660,45,690,96,660,96,690,ارغوان
542,695,542,725,573,695,573,725,بافی
524,695,524,725,535,695,535,725,و
482,695,482,725,517,695,517,725,موج
444,695,444,725,475,695,475,725,بافی
421,695,421,725,437,695,437,725,را
341,695,341,725,414,695,414,725,ازاقدامات
308,695,308,725,334,695,334,725,مهم
260,695,260,725,301,695,301,725,حوزه
204,695,204,725,253,695,253,725,صنایع
159,695,159,725,197,695,197,725,دستی
113,695,113,725,152,695,152,725,استان
87,695,87,725,106,695,106,725,در
45,695,45,725,74,695,74,725,سال
