img_11263.jpg,وی
img_11264.jpg,با
img_11265.jpg,بیان
img_11266.jpg,اینکه
img_11267.jpg,5265
img_11268.jpg,نفر
img_11269.jpg,در
img_11270.jpg,9
img_11271.jpg,ماهه
img_11272.jpg,امسال
img_11273.jpg,در
img_11274.jpg,سیل
img_11275.jpg,گرفتار
img_11276.jpg,شده
img_11277.jpg,بودند
img_11278.jpg,که
img_11279.jpg,از
img_11280.jpg,طرف
img_11281.jpg,نیروهای
img_11282.jpg,امدادی
img_11283.jpg,نجات
img_11284.jpg,یافتند،
img_11285.jpg,عنوان
img_11286.jpg,کرد:
img_11287.jpg,در
img_11288.jpg,این
img_11289.jpg,بازه
img_11290.jpg,زمانی
img_11291.jpg,13
img_11292.jpg,مورد
img_11293.jpg,رانش
img_11294.jpg,و
img_11295.jpg,فرونشست
img_11296.jpg,زمین
img_11297.jpg,و
img_11298.jpg,ریزش
img_11299.jpg,کوه
img_11300.jpg,اتفاق
img_11301.jpg,افتاد
img_11302.jpg,و
img_11303.jpg,همچنین
img_11304.jpg,هشت
img_11305.jpg,مورد
img_11306.jpg,راه‌های
img_11307.jpg,اصلی
img_11308.jpg,نیز
img_11309.jpg,مسدود
img_11310.jpg,شده
img_11311.jpg,بود.
img_11312.jpg,سعیدی
img_11313.jpg,تصریح
img_11314.jpg,کرد:
img_11315.jpg,شهرستان‌های
img_11316.jpg,جیرفت،
img_11317.jpg,بافت
img_11318.jpg,و
img_11319.jpg,کرمان
img_11320.jpg,بیشترین
img_11321.jpg,مناطقی
img_11322.jpg,هستند
img_11323.jpg,که
img_11324.jpg,در
img_11325.jpg,این
img_11326.jpg,بازه
img_11327.jpg,زمانی
img_11328.jpg,دچار
img_11329.jpg,سیلاب
img_11330.jpg,شده‌اند.
img_11331.jpg,وی
img_11332.jpg,با
img_11333.jpg,اشاره
img_11334.jpg,به
img_11335.jpg,زلزله‌هایی
img_11336.jpg,که
img_11337.jpg,در
img_11338.jpg,استان
img_11339.jpg,کرمان
img_11340.jpg,در
img_11341.jpg,سال
img_11342.jpg,جاری
img_11343.jpg,به
img_11344.jpg,وقوع
img_11345.jpg,94
img_11346.jpg,حوزه
img_11347.jpg,آموزش
img_11348.jpg,و
img_11349.jpg,پرورش
img_11350.jpg,ارائه
img_11351.jpg,کردند
img_11352.jpg,که
img_11353.jpg,دو
img_11354.jpg,بسته
img_11355.jpg,آنها
img_11356.jpg,مربوط
img_11357.jpg,به
img_11358.jpg,نوسازی
img_11359.jpg,مدارس
img_11360.jpg,است.
img_11361.jpg,وی
img_11362.jpg,بیان
img_11363.jpg,کرد:
img_11364.jpg,یکی
img_11365.jpg,از
img_11366.jpg,این
img_11367.jpg,بسته
img_11368.jpg,ها،
img_11369.jpg,توسعه
img_11370.jpg,مشارکت
img_11371.jpg,های
img_11372.jpg,مردمی
img_11373.jpg,است
img_11374.jpg,که
img_11375.jpg,برنامه
img_11376.jpg,ویژه
img_11377.jpg,ای
img_11378.jpg,در
img_11379.jpg,این
img_11380.jpg,زمینه
img_11381.jpg,در
img_11382.jpg,سال
img_11383.jpg,جاری
img_11384.jpg,داریم
img_11385.jpg,و
img_11386.jpg,تلاش
img_11387.jpg,می
img_11388.jpg,کنیم
img_11389.jpg,بخش
img_11390.jpg,اعظم
img_11391.jpg,فعالیت
img_11392.jpg,هایمان
img_11393.jpg,را
img_11394.jpg,به
img_11395.jpg,این
img_11396.jpg,حوزه
img_11397.jpg,سوق
img_11398.jpg,دهیم.
img_11399.jpg,رخشانی
img_11400.jpg,مهر
img_11401.jpg,تاکید
img_11402.jpg,کرد:
img_11403.jpg,سیستان
img_11404.jpg,و
img_11405.jpg,بلوچستان
img_11406.jpg,در
img_11407.jpg,این
img_11408.jpg,بسته
img_11409.jpg,به
img_11410.jpg,صورت
img_11411.jpg,ویژه
img_11412.jpg,دیده
img_11413.jpg,شده
img_11414.jpg,است،
img_11415.jpg,سال
img_11416.jpg,گذشته
img_11417.jpg,این
img_11418.jpg,استان
img_11419.jpg,رتبه
img_11420.jpg,سوم
img_11421.jpg,جذب
img_11422.jpg,مشارکتهای
img_11423.jpg,مردمی
img_11424.jpg,را
img_11425.jpg,در
img_11426.jpg,سطح
img_11427.jpg,کشور
img_11428.jpg,به
img_11429.jpg,خود
img_11430.jpg,اختصاص
img_11431.jpg,داده
img_11432.jpg,و
img_11433.jpg,تلاش
img_11434.jpg,می
img_11435.jpg,شود
img_11436.jpg,تا
img_11437.jpg,این
img_11438.jpg,رتبه
img_11439.jpg,در
img_11440.jpg,سال
img_11441.jpg,جاری،
img_11442.jpg,به
img_11443.jpg,رتبه
img_11444.jpg,اول
img_11445.jpg,کشور
img_11446.jpg,برسد.
img_11447.jpg,رخشانی
img_11448.jpg,مهر
img_11449.jpg,در
img_11450.jpg,زمینه
img_11451.jpg,خارج
img_11452.jpg,کردنچراغ
img_11453.jpg,نفتی
img_11454.jpg,ها
img_11455.jpg,از
img_11456.jpg,مدارس
img_11457.jpg,نیز
img_11458.jpg,افزود:
img_11459.jpg,در
img_11460.jpg,سال
img_11461.jpg,96
img_11462.jpg,مقرر
img_11463.jpg,شد
img_11464.jpg,تا
img_11465.jpg,7800کلاس
img_11466.jpg,درس
img_11467.jpg,به
img_11468.jpg,سیستم
img_11469.jpg,گرمایش
img_11470.jpg,و
img_11471.jpg,سرمایش
img_11472.jpg,استاندارد
img_11473.jpg,مجهز
img_11474.jpg,شوند
img_11475.jpg,و
img_11476.jpg,در
img_11477.jpg,این
img_11478.jpg,راستا
img_11479.jpg,برای
img_11480.jpg,3هزار
img_11481.jpg,و
img_11482.jpg,335
img_11483.jpg,کلاس
img_11484.jpg,درس
img_11485.jpg,اقدام‌شده
img_11486.jpg,است.
img_11487.jpg,معاون
img_11488.jpg,وزیر
img_11489.jpg,آموزش
img_11490.jpg,و
img_11491.jpg,پرورش
img_11492.jpg,ادامه
img_11493.jpg,داد:
img_11494.jpg,برای
img_11495.jpg,مابقی
img_11496.jpg,نیز
img_11497.jpg,بودجه
img_11498.jpg,در
img_11499.jpg,نظر
img_11500.jpg,گرفته
img_11501.jpg,شده
img_11502.jpg,و
img_11503.jpg,اقدامات
img_11504.jpg,لازم
img_11505.jpg,در
img_11506.jpg,دست
img_11507.jpg,اقدام‌می
img_11508.jpg,باشد.
img_11509.jpg,مدیرکل
img_11510.jpg,نوسازی
img_11511.jpg,و
img_11512.jpg,تجهیز
img_11513.jpg,مدارس
img_11514.jpg,سیستان
img_11515.jpg,و
img_11516.jpg,بلوچستان
img_11517.jpg,نیز
img_11518.jpg,گفت:
img_11519.jpg,هم‌اینک
img_11520.jpg,20
img_11521.jpg,هزار
img_11522.jpg,کلاس
img_11523.jpg,کاربردی
img_11524.jpg,در
img_11525.jpg,سیستان
img_11526.jpg,و
img_11527.jpg,بلوچستان
img_11528.jpg,داریم
img_11529.jpg,که
img_11530.jpg,نسبت
img_11531.jpg,به
img_11532.jpg,متوسط
img_11533.jpg,کشوری
img_11534.jpg,پایین
img_11535.jpg,می
img_11536.jpg,باشدو
img_11537.jpg,حدود
img_11538.jpg,6
img_11539.jpg,هزار
img_11540.jpg,کلاس
img_11541.jpg,در
img_11542.jpg,سطح
img_11543.jpg,استان
img_11544.jpg,کم
img_11545.jpg,داریم
img_11546.jpg,که
img_11547.jpg,باید
img_11548.jpg,تامین
img_11549.jpg,شود.
img_11550.jpg,49
img_11551.jpg,اشاره
img_11552.jpg,به
img_11553.jpg,اینکه
img_11554.jpg,حفر
img_11555.jpg,سه
img_11556.jpg,حلقه
img_11557.jpg,چاه
img_11558.jpg,باقی
img_11559.jpg,مانده
img_11560.jpg,دیگر
img_11561.jpg,نیز
img_11562.jpg,تا
img_11563.jpg,دو
img_11564.jpg,ماه
img_11565.jpg,آینده
img_11566.jpg,انجام
img_11567.jpg,شده
img_11568.jpg,و
img_11569.jpg,به
img_11570.jpg,بهره‌برداری
img_11571.jpg,می‌رسد،
img_11572.jpg,خاطرنشان
img_11573.jpg,کرد:
img_11574.jpg,این
img_11575.jpg,چاه‌ها
img_11576.jpg,در
img_11577.jpg,نزدیکی
img_11578.jpg,پارک
img_11579.jpg,پرواز،
img_11580.jpg,محدوده
img_11581.jpg,شاطرآباد
img_11582.jpg,و
img_11583.jpg,پشت
img_11584.jpg,گلستان
img_11585.jpg,است
img_11586.jpg,و
img_11587.jpg,با
img_11588.jpg,بهره‌برداری
img_11589.jpg,از
img_11590.jpg,آنها
img_11591.jpg,نزدیک
img_11592.jpg,100
img_11593.jpg,لیتر
img_11594.jpg,در
img_11595.jpg,ثانیه
img_11596.jpg,دیگر
img_11597.jpg,به
img_11598.jpg,تامین
img_11599.jpg,آب
img_11600.jpg,شهر
img_11601.jpg,کرمانشاه
img_11602.jpg,اضافه
img_11603.jpg,خواهد
img_11604.jpg,شد.
img_11605.jpg,اسماعیلی
img_11606.jpg,از
img_11607.jpg,کمبود
img_11608.jpg,حدود
img_11609.jpg,950
img_11610.jpg,لیتر
img_11611.jpg,در
img_11612.jpg,ثانیه‌ای
img_11613.jpg,تامین
img_11614.jpg,آب
img_11615.jpg,شهر
img_11616.jpg,کرمانشاه
img_11617.jpg,در
img_11618.jpg,فصل
img_11619.jpg,تابستان
img_11620.jpg,یاد
img_11621.jpg,کرد
img_11622.jpg,و
img_11623.jpg,با
img_11624.jpg,بیان
img_11625.jpg,اینکه
img_11626.jpg,300
img_11627.jpg,لیتر
img_11628.jpg,از
img_11629.jpg,این
img_11630.jpg,کمبود
img_11631.jpg,از
img_11632.jpg,طریق
img_11633.jpg,حفر
img_11634.jpg,این
img_11635.jpg,چاه‌ها
img_11636.jpg,برطرف
img_11637.jpg,خواهد
img_11638.jpg,شد،
img_11639.jpg,عنوان
img_11640.jpg,کرد:
img_11641.jpg,اگر
img_11642.jpg,در
img_11643.jpg,فصل
img_11644.jpg,بارندگی
img_11645.jpg,نیاز
img_11646.jpg,بود
img_11647.jpg,از
img_11648.jpg,ظرفیت
img_11649.jpg,این
img_11650.jpg,چاه‌ها
img_11651.jpg,استفاده
img_11652.jpg,می‌کنیم
img_11653.jpg,و
img_11654.jpg,اگر
img_11655.jpg,نیاز
img_11656.jpg,نبود
img_11657.jpg,این
img_11658.jpg,چاه‌ها
img_11659.jpg,را
img_11660.jpg,در
img_11661.jpg,فصل
img_11662.jpg,گرمای
img_11663.jpg,سال
img_11664.jpg,آینده
img_11665.jpg,دوباره
img_11666.jpg,مورد
img_11667.jpg,استفاده
img_11668.jpg,قرار
img_11669.jpg,خواهیم
img_11670.jpg,داد.
img_11671.jpg,وی
img_11672.jpg,معتقد
img_11673.jpg,است،
img_11674.jpg,با
img_11675.jpg,حفر
img_11676.jpg,این
img_11677.jpg,چاه‌های
img_11678.jpg,جدید
img_11679.jpg,بخش
img_11680.jpg,قابل
img_11681.jpg,توجهی
img_11682.jpg,از
img_11683.jpg,مشکل
img_11684.jpg,تامین
img_11685.jpg,آب
img_11686.jpg,شهر
img_11687.jpg,کرمانشاه
img_11688.jpg,مرتفع
img_11689.jpg,شده
img_11690.jpg,است.
img_11691.jpg,200
img_11692.jpg,کارشناس
img_11693.jpg,زبده
img_11694.jpg,به
img_11695.jpg,بدنه
img_11696.jpg,مرکز
img_11697.jpg,کارشناسان
img_11698.jpg,دادگستری
img_11699.jpg,افزوده
img_11700.jpg,می‌شود
img_11701.jpg,ناصر
img_11702.jpg,عتباتی
img_11703.jpg,20
img_11704.jpg,شهریور
img_11705.jpg,در
img_11706.jpg,حاشیه
img_11707.jpg,برگزاری
img_11708.jpg,آزمون
img_11709.jpg,کارشناسان
img_11710.jpg,رسمی
img_11711.jpg,دادگستری
img_11712.jpg,استان
img_11713.jpg,اردبیل
img_11714.jpg,اظهار
img_11715.jpg,کرد:
img_11716.jpg,هدف
img_11717.jpg,از
img_11718.jpg,این
img_11719.jpg,آزمون
img_11720.jpg,جذب
img_11721.jpg,کارشناسان
img_11722.jpg,رسمی
img_11723.jpg,در
img_11724.jpg,رشته‌های
img_11725.jpg,مختلف
img_11726.jpg,و
img_11727.jpg,متناسب
img_11728.jpg,با
img_11729.jpg,نیاز
img_11730.jpg,روز
img_11731.jpg,است
img_11732.jpg,تا
img_11733.jpg,از
img_11734.jpg,توانمندی
img_11735.jpg,آنها
img_11736.jpg,در
img_11737.jpg,بخش‌های
img_11738.jpg,مختلف
img_11739.jpg,استفاده
img_11740.jpg,کنیم.
img_11741.jpg,وی
img_11742.jpg,31
img_11743.jpg,های
img_11744.jpg,بیمه
img_11745.jpg,ای
img_11746.jpg,رشد
img_11747.jpg,وسیعی
img_11748.jpg,پیدا
img_11749.jpg,کردند.
img_11750.jpg,در
img_11751.jpg,طول
img_11752.jpg,سال
img_11753.jpg,های
img_11754.jpg,جنگ
img_11755.jpg,علیرغم
img_11756.jpg,آنکه
img_11757.jpg,در
img_11758.jpg,کشورهای
img_11759.jpg,مختلف
img_11760.jpg,دوران
img_11761.jpg,جنگ
img_11762.jpg,دورانی
img_11763.jpg,است
img_11764.jpg,که
img_11765.jpg,خدمات
img_11766.jpg,اجتماعی
img_11767.jpg,کاهش
img_11768.jpg,می
img_11769.jpg,یابد
img_11770.jpg,و
img_11771.jpg,فقر
img_11772.jpg,و
img_11773.jpg,گرسنگی
img_11774.jpg,و
img_11775.jpg,اپیدمی
img_11776.jpg,ها
img_11777.jpg,شیوع
img_11778.jpg,می
img_11779.jpg,یابند
img_11780.jpg,اما
img_11781.jpg,در
img_11782.jpg,ایران
img_11783.jpg,چنین
img_11784.jpg,اتفاقی
img_11785.jpg,نیفتاد
img_11786.jpg,و
img_11787.jpg,عزم
img_11788.jpg,و
img_11789.jpg,اهتمام
img_11790.jpg,ساختارهای
img_11791.jpg,مدیریتی
img_11792.jpg,و
img_11793.jpg,کمک
img_11794.jpg,های
img_11795.jpg,مردمی
img_11796.jpg,باعث
img_11797.jpg,شد
img_11798.jpg,تا
img_11799.jpg,پوشش
img_11800.jpg,تامین
img_11801.jpg,اجتماعی
img_11802.jpg,به
img_11803.jpg,معنای
img_11804.jpg,عام
img_11805.jpg,خود
img_11806.jpg,گسترش
img_11807.jpg,یابد.
img_11808.jpg,وی
img_11809.jpg,با
img_11810.jpg,اشاره
img_11811.jpg,به
img_11812.jpg,اینکه
img_11813.jpg,در
img_11814.jpg,طول
img_11815.jpg,برنامه
img_11816.jpg,های
img_11817.jpg,اول
img_11818.jpg,و
img_11819.jpg,دوم
img_11820.jpg,توسعه
img_11821.jpg,در
img_11822.jpg,سال
img_11823.jpg,های
img_11824.jpg,بعد
img_11825.jpg,از
img_11826.jpg,پایان
img_11827.jpg,جنگ
img_11828.jpg,نیز
img_11829.jpg,گسترش
img_11830.jpg,کمی
img_11831.jpg,بیمه
img_11832.jpg,ها
img_11833.jpg,ادامه
img_11834.jpg,یافت
img_11835.jpg,گفت:
img_11836.jpg,نظام
img_11837.jpg,تامین
img_11838.jpg,اجتماعی
img_11839.jpg,شامل
img_11840.jpg,همه
img_11841.jpg,لایه
img_11842.jpg,ها
img_11843.jpg,و
img_11844.jpg,سطوح
img_11845.jpg,تامین
img_11846.jpg,اجتماعی
img_11847.jpg,است
img_11848.jpg,که
img_11849.jpg,شامل
img_11850.jpg,مساعدت
img_11851.jpg,های
img_11852.jpg,اجتماعی،
img_11853.jpg,بیمه
img_11854.jpg,های
img_11855.jpg,اجتماعی
img_11856.jpg,و
img_11857.jpg,بیمه
img_11858.jpg,های
img_11859.jpg,تکمیلی
img_11860.jpg,می
img_11861.jpg,شود.
img_11862.jpg,مجموعه
img_11863.jpg,این
img_11864.jpg,ساختارها
img_11865.jpg,گسترش
img_11866.jpg,یافت
img_11867.jpg,و
img_11868.jpg,خدمات
img_11869.jpg,تعمیم
img_11870.jpg,یافته
img_11871.jpg,و
img_11872.jpg,دارای
img_11873.jpg,جامعیت
img_11874.jpg,نسبی
img_11875.jpg,طراحی
img_11876.jpg,و
img_11877.jpg,پیرامون
img_11878.jpg,آن
img_11879.jpg,اقدام
img_11880.jpg,شد
img_11881.jpg,و
img_11882.jpg,نهادهای
img_11883.jpg,متعددی
img_11884.jpg,برای
img_11885.jpg,انجام
img_11886.jpg,خدمات
img_11887.jpg,در
img_11888.jpg,کشور
img_11889.jpg,ایجاد
img_11890.jpg,شدند.
img_11891.jpg,این
img_11892.jpg,استاد
img_11893.jpg,دانشگاه
img_11894.jpg,و
img_11895.jpg,معاون
img_11896.jpg,اسبق
img_11897.jpg,وزارت
img_11898.jpg,رفاه
img_11899.jpg,ادامه
img_11900.jpg,داد:
img_11901.jpg,در
img_11902.jpg,برنامه
img_11903.jpg,سوم
img_11904.jpg,توسعه
img_11905.jpg,این
img_11906.jpg,طور
img_11907.jpg,احساس
img_11908.jpg,شد
img_11909.jpg,که
img_11910.jpg,گسترش
img_11911.jpg,کمی
img_11912.jpg,نظام
img_11913.jpg,تامین
img_11914.jpg,اجتماعی
img_11915.jpg,کافی
img_11916.jpg,است
img_11917.jpg,و
img_11918.jpg,حالا
img_11919.jpg,زمان
img_11920.jpg,کاهش
img_11921.jpg,همپوشانی
img_11922.jpg,ها
img_11923.jpg,و
img_11924.jpg,حرکت
img_11925.jpg,به
img_11926.jpg,سمت
img_11927.jpg,ارتقای
img_11928.jpg,هماهنگی
img_11929.jpg,است.
img_11930.jpg,به
img_11931.jpg,همین
img_11932.jpg,علت
img_11933.jpg,در
img_11934.jpg,ماده
img_11935.jpg,30
img_11936.jpg,قانون
img_11937.jpg,برنامه
img_11938.jpg,سوم
img_11939.jpg,توسعه
img_11940.jpg,شد
img_11941.jpg,که
img_11942.jpg,دولت
img_11943.jpg,نظام
img_11944.jpg,جامع
img_11945.jpg,تامین
img_11946.jpg,اجتماعی
img_11947.jpg,را
img_11948.jpg,از
img_11949.jpg,طریق
img_11950.jpg,ادغام
img_11951.jpg,و
img_11952.jpg,هماهنگ
img_11953.jpg,کردن
img_11954.jpg,نهادهای
img_11955.jpg,متعدد
img_11956.jpg,سامان
img_11957.jpg,دهد.
img_11958.jpg,51
img_11959.jpg,حضور
img_11960.jpg,یابند.
img_11961.jpg,204
img_11962.jpg,باشگاه
img_11963.jpg,ورزشی
img_11964.jpg,اردبیل
img_11965.jpg,متقاضی
img_11966.jpg,تسهیلات
img_11967.jpg,کرونایی
img_11968.jpg,سجاد
img_11969.jpg,انوشیروانی
img_11970.jpg,در
img_11971.jpg,گفت‌وگو
img_11972.jpg,با
img_11973.jpg,ایسنا
img_11974.jpg,اظهار
img_11975.jpg,کرد:
img_11976.jpg,در
img_11977.jpg,دور
img_11978.jpg,اول
img_11979.jpg,پرداخت
img_11980.jpg,تسهیلات
img_11981.jpg,کرونایی
img_11982.jpg,به
img_11983.jpg,باشگاه‌های
img_11984.jpg,ورزشی،
img_11985.jpg,حدود
img_11986.jpg,350
img_11987.jpg,باشگاه
img_11988.jpg,برای
img_11989.jpg,دریافت
img_11990.jpg,این
img_11991.jpg,تسهیلات
img_11992.jpg,ثبت‌نام
img_11993.jpg,کرده
img_11994.jpg,بودند
img_11995.jpg,اما
img_11996.jpg,به
img_11997.jpg,دلایل
img_11998.jpg,مختلف
img_11999.jpg,از
img_12000.jpg,جمله
img_12001.jpg,مشکلات
img_12002.jpg,سیستم
img_12003.jpg,کارا
img_12004.jpg,فقط
img_12005.jpg,180
img_12006.jpg,باشگاه
img_12007.jpg,موفق
img_12008.jpg,به
img_12009.jpg,اخذ
img_12010.jpg,تسهیلات
img_12011.jpg,شدند.
img_12012.jpg,وی
img_12013.jpg,اضافه
img_12014.jpg,کرد:
img_12015.jpg,در
img_12016.jpg,دور
img_12017.jpg,دوم
img_12018.jpg,طرح
img_12019.jpg,تسهیلات
img_12020.jpg,کرونایی،
img_12021.jpg,کارشناسان
img_12022.jpg,اداره
img_12023.jpg,ورزش
img_12024.jpg,و
img_12025.jpg,جوانان
img_12026.jpg,را
img_12027.jpg,به
img_12028.jpg,کار
img_12029.jpg,گرفتیم
img_12030.jpg,تا
img_12031.jpg,باشگاه‌ها
img_12032.jpg,و
img_12033.jpg,صاحبان
img_12034.jpg,مشاغل
img_12035.jpg,ورزشی
img_12036.jpg,را
img_12037.jpg,همراهی
img_12038.jpg,کنند
img_12039.jpg,که
img_12040.jpg,بتوانند
img_12041.jpg,برای
img_12042.jpg,دریافت
img_12043.jpg,تسهیلات
img_12044.jpg,اقدام
img_12045.jpg,کنند
img_12046.jpg,که
img_12047.jpg,204
img_12048.jpg,باشگاه
img_12049.jpg,متقاضی
img_12050.jpg,دریافت
img_12051.jpg,تسهیلات
img_12052.jpg,بودند
img_12053.jpg,و
img_12054.jpg,بقیه
img_12055.jpg,باشگاه‌ها
img_12056.jpg,خودشان
img_12057.jpg,تمایلی
img_12058.jpg,به
img_12059.jpg,دریافت
img_12060.jpg,تسهیلات
img_12061.jpg,ندارند.
img_12062.jpg,انوشیروانی
img_12063.jpg,با
img_12064.jpg,بیان
img_12065.jpg,اینکه
img_12066.jpg,مراحل
img_12067.jpg,قانونی
img_12068.jpg,برای
img_12069.jpg,پرداخت
img_12070.jpg,تسهیلات
img_12071.jpg,به
img_12072.jpg,باشگاه‌ها
img_12073.jpg,و
img_12074.jpg,مشاغل
img_12075.jpg,ورزشی
img_12076.jpg,در
img_12077.jpg,حال
img_12078.jpg,طی
img_12079.jpg,شدن
img_12080.jpg,است،
img_12081.jpg,اضافه
img_12082.jpg,کرد:
img_12083.jpg,مبالغ
img_12084.jpg,این
img_12085.jpg,تسهیلات
img_12086.jpg,باتوجه‌به
img_12087.jpg,نوع
img_12088.jpg,فعالیت
img_12089.jpg,باشگاه‌ها
img_12090.jpg,و
img_12091.jpg,مسائل
img_12092.jpg,دیگر
img_12093.jpg,متفاوت
img_12094.jpg,بوده
img_12095.jpg,و
img_12096.jpg,از
img_12097.jpg,80
img_12098.jpg,میلیون
img_12099.jpg,تومان
img_12100.jpg,تا
img_12101.jpg,یک
img_12102.jpg,میلیارد
img_12103.jpg,تومان
img_12104.jpg,است.
img_12105.jpg,مدیرکل
img_12106.jpg,ورزش
img_12107.jpg,و
img_12108.jpg,جوانان
img_12109.jpg,استان
img_12110.jpg,اردبیل
img_12111.jpg,با
img_12112.jpg,بیان
img_12113.jpg,اینکه
img_12114.jpg,در
img_12115.jpg,هفته‌های
img_12116.jpg,گذشته
img_12117.jpg,همراه
img_12118.jpg,با
img_12119.jpg,رؤسای
img_12120.jpg,هیات
img_12121.jpg,های
img_12122.jpg,ورزشی
img_12123.jpg,با
img_12124.jpg,رؤسای
img_12125.jpg,فدراسیون‌ها
img_12126.jpg,دیدار
img_12127.jpg,و
img_12128.jpg,گفت‌وگو
img_12129.jpg,و
img_12130.jpg,مذاکراتی
img_12131.jpg,داشتیم،
img_12132.jpg,تصریح
img_12133.jpg,کرد:
img_12134.jpg,هدف
img_12135.jpg,از
img_12136.jpg,این
img_12137.jpg,84
img_12138.jpg,دهند.
img_12139.jpg,وی
img_12140.jpg,تاکید
img_12141.jpg,کرد:
img_12142.jpg,نباید
img_12143.jpg,از
img_12144.jpg,خطرات
img_12145.jpg,زلزله‌های
img_12146.jpg,احتمالی
img_12147.jpg,غافل
img_12148.jpg,باشیم
img_12149.jpg,و
img_12150.jpg,باید
img_12151.jpg,در
img_12152.jpg,زمان‌های
img_12153.jpg,که
img_12154.jpg,آرامش
img_12155.jpg,حاکم
img_12156.jpg,است،
img_12157.jpg,برای
img_12158.jpg,روزهای
img_12159.jpg,بحرانی
img_12160.jpg,برنامه
img_12161.jpg,ریزی
img_12162.jpg,و
img_12163.jpg,اقدام
img_12164.jpg,کنیم.
img_12165.jpg,فرماندار
img_12166.jpg,اسکو
img_12167.jpg,در
img_12168.jpg,پایان
img_12169.jpg,گفت:
img_12170.jpg,در
img_12171.jpg,35
img_12172.jpg,روستا
img_12173.jpg,فاز
img_12174.jpg,اول
img_12175.jpg,طرح
img_12176.jpg,هادی
img_12177.jpg,عملیاتی
img_12178.jpg,شده
img_12179.jpg,که
img_12180.jpg,پیگیر
img_12181.jpg,اجرای
img_12182.jpg,فاز
img_12183.jpg,دوم
img_12184.jpg,اجرای
img_12185.jpg,طرح
img_12186.jpg,هادی
img_12187.jpg,در
img_12188.jpg,روستاهای
img_12189.jpg,هدف
img_12190.jpg,گردشگری
img_12191.jpg,هستیم
img_12192.jpg,و
img_12193.jpg,همچنین
